0, 3089
0, 0
0, 0
0, 2688
0, -352
0, 5121
0, 11058
0, 7538
0, -5217
0, -4577
0, 1777
0, -5585
0, 0
0, 0
0, 0
0, 8818
0, 5297
0, 0
0, 0
0, 0
0, 0
0, 10082
0, -1440
0, 5618
0, 5057
0, -2177
0, 1968
0, -1441
0, 15651
0, -8882
0, 0
0, 0
0, 0
0, 832
0, 64
0, 0
0, 896
0, 0
0, 5809
0, 240
0, 4321
0, 5714
0, 944
0, -224
0, 832
0, -464
0, 0
0, -2096
0, -4913
0, -2704
0, 3457
0, 0
0, 5585
0, 0
0, 1136
0, 1376
0, 4753
0, -3873
0, 5873
0, -336
0, -2416
0, 6018
0, 0
0, 0
0, 0
0, -9586
0, 7682
0, 0
0, 0
0, 2320
0, 2672
0, -48
0, -1248
0, 9091
0, 2432
0, 2897
0, 12675
0, 6274
0, 3073
0, 0
0, 0
0, 0
0, -976
0, 4562
0, 0
0, 0
0, 0
0, 0
0, -944
0, 1312
0, -1953
0, 3488
0, 2368
0, 4401
0, 9602
0, 0
0, 0
0, 0
0, 4753
0, 11475
0, 3089
0, 0
0, 0
0, 0
0, 1056
0, -6241
0, 3105
0, 9042
0, 769
0, 2656
0, 5265
0, 5794
0, 0
0, 0
0, 2272
0, 0
0, -240
0, 0
0, 0
0, -816
0, 0
0, 5810
0, -2368
0, 0
0, 9170
0, 5041
0, 4401
0, 2688
0, 2961
0, 0
0, 0
0, 0
0, 1744
0, 3553
0, 0
0, 0
0, 0
0, 0
0, 9010
0, 1168
0, 7346
0, 9074
0, 14307
0, 9778
0, 7426
0, 0
0, 0
0, 1088
0, 3904
0, 11794
0, 4737
0, 0
0, 0
0, 0
0, -4481
0, 5426
0, 2960
0, 5201
0, 1473
0, 4401
0, 416
0, 10002
0, 0
0, 0
0, 816
0, 12002
0, 3024
0, 0
0, 272
0, 0
0, -4801
0, -721
0, 9634
0, 16228
0, 1745
0, 12211
0, 4833
0, 3425
0, 4834
0, 0
0, 0
0, 1168
0, -5009
0, 4385
0, 0
0, 0
0, 0
0, 0
0, 6194
0, -2576
0, 7378
0, -1264
0, 1008
0, 7474
0, 13204
0, 0
0, 0
0, 0
0, 4385
0, 2112
0, -240
0, 0
0, 0
0, 0
0, 0
0, -912
0, 1920
0, -2224
0, -7378
0, -7682
0, -1809
0, 11459
0, 0
0, 0
0, 1776
0, 1040
0, 5426
0, 0
0, 0
0, 0
0, 1056
0, -6337
0, 11939
0, 8162
0, 3057
0, 4401
0, 4465
0, 8962
0, 2737
0, 0
0, 0
0, -11827
0, 0
0, 4497
0, 0
0, 0
0, 944
0, 0
0, 2272
0, 1776
0, -1808
0, 12627
0, 2337
0, 4881
0, 4914
0, -320
0, 0
0, 0
0, 4561
0, 12210
0, 5090
0, 0
0, 0
0, 0
0, 0
0, 3136
0, 4689
0, -11299
0, 8194
0, 785
0, 4929
0, -5681
0, 0
0, 0
0, 3520
0, -3824
0, -1280
0, 0
0, 0
0, 0
0, -2448
0, 6657
0, 3297
0, -2625
0, 4433
0, 1696
0, -2593
0, 15043
0, 4129
0, 0
0, 0
0, 4673
0, 0
0, -1857
0, 0
0, 0
0, 0
0, 0
0, 7265
0, 5009
0, -6865
0, -6305
0, 3073
0, 4017
0, 2017
0, -5794
0, 0
0, 3088
0, 0
0, 2961
0, 8962
0, 0
0, 0
0, 0
0, 3568
0, 6417
0, 5218
0, -2257
0, -10882
0, 3649
0, 464
0, -432
0, 1024
0, 0
0, -4465
0, 0
0, -2784
0, 0
0, 0
0, 480
0, 0
0, 2225
0, -1681
0, -12035
0, 5217
0, -96
0, 11779
0, 5058
0, 5169
0, 2480
0, 0
0, 768
0, 2320
0, 6289
0, 0
0, 0
0, 0
0, 2016
0, -4241
0, 1184
0, -401
0, 8066
0, 1792
0, 8882
0, 4049
0, 5266
0, 0
0, 0
0, -128
0, 2624
0, 4657
0, -1296
0, 0
0, -880
0, 976
0, 6098
0, -4769
0, -4017
0, 8274
0, 2192
0, 4273
0, -9955
0, -6817
0, 0
0, 2992
0, 0
0, 2848
0, 0
0, 320
0, 0
0, 0
0, 2081
0, 4065
0, -112
0, 11955
0, 5490
0, 11779
0, 6434
0, 3297
0, 0
0, 0
0, 12323
0, 17108
0, 272
0, 0
0, 0
0, 2528
0, 0
0, 3553
0, 1680
0, 1072
0, 9538
0, -2112
0, -1520
0, -704
0, 4722
0, 0
0, 0
0, 3776
0, 736
0, -544
0, 0
0, 0
0, 0
0, 96
0, 224
0, -11923
0, 784
0, -2417
0, 2417
0, 2977
0, -2592
0, 7457
0, 0
0, 0
0, 17
0, 480
0, 0
0, -672
0, 0
0, 0
0, 0
0, -2624
0, 7313
0, -2913
0, 8114
0, 7393
0, 3393
0, 1440
0, 0
0, 0
0, 0
0, -2752
0, 3681
0, 0
0, 0
0, 0
0, 0
0, 256
0, -2161
0, 10403
0, 11443
0, 448
0, 529
0, -5761
0, 8322
0, 0
0, 0
0, 4080
0, 3792
0, 7874
0, 0
0, 0
0, 0
0, 0
0, -3009
0, 5473
0, 9346
0, 13587
0, -3297
0, 1840
0, 1664
0, 0
0, 0
0, 496
0, 10690
0, 6817
0, 368
0, -544
0, 0
0, 0
0, -640
0, 7746
0, -5906
0, 464
0, 6577
0, -2049
0, -80
0, 5057
0, 0
0, 0
0, 0
0, -768
0, 6833
0, 0
0, 0
0, 0
0, 0
0, 15412
0, -3537
0, 3905
0, 1456
0, 1440
0, -1665
0, 16517
0, 304
0, 0
0, 0
0, 0
0, 6977
0, -320
0, 0
0, 0
0, 0
0, 0
0, -2256
0, 1713
0, 1201
0, -368
0, 1504
0, 2881
0, 8530
0, 0
0, 0
0, -7553
0, 0
0, 8306
0, 10146
0, 0
0, 0
0, 0
0, 6145
0, -2209
0, 8418
0, 432
0, 3281
0, 3137
0, 1760
0, 2224
0, 0
0, 0
0, 0
0, 7153
0, 3489
0, 0
0, 0
0, 0
0, 0
0, 3265
0, 2625
0, 128
0, -10659
0, 8690
0, -1808
0, 8962
0, 2240
0, 0
0, 0
0, 0
0, 6897
0, 8082
0, 0
0, 0
0, 0
0, 0
0, -625
0, 5153
0, 12803
0, 7730
0, 1424
0, 12499
0, -912
0, 0
0, 0
0, 4353
0, 0
0, 768
0, 5425
0, 0
0, 0
0, 0
0, 8306
0, 8018
0, 6833
0, -368
0, 3536
0, -2864
0, 14787
0, 8050
0, 0
0, 0
0, 0
0, -12355
0, 1312
0, 0
0, 0
0, 0
0, 0
0, 368
0, -80
0, -4369
0, 5345
0, 3168
0, -352
0, 5057
0, 3488
0, 0
0, 0
0, 12739
0, 0
0, 5393
0, 0
0, 0
0, 816
0, 0
0, 4338
0, -2641
0, 1456
0, -7569
0, 9763
0, -80
0, 6034
0, 0
0, 496
0, 0
0, 0
0, 0
0, 3889
0, 0
0, 0
0, 0
0, -12242
0, 8242
0, 1681
0, 4513
0, 8034
0, -1072
0, -576
0, -2496
0, 0
0, 4977
0, 6369
0, 4977
0, 3185
0, 0
0, 0
0, 720
0, 0
0, -2336
0, 6065
0, 7009
0, 7681
0, 8418
0, 2000
0, 6210
0, 5874
0, 0
0, 0
0, 544
0, 4433
0, 12995
0, 0
0, 2560
0, 0
0, 2736
0, 4641
0, -2593
0, 1712
0, 4929
0, 3632
0, 3441
0, -32
0, 0
0, 0
0, 0
0, 6657
0, 1760
0, 608
0, 0
0, 0
0, 0
0, 9010
0, -5921
0, 832
0, 7026
0, 1985
0, 4321
0, 1521
0, 15796
0, 0
0, 0
0, 0
0, 8962
0, 4097
0, 0
0, 0
0, 0
0, 0
0, 5089
0, -1024
0, 10307
0, -2977
0, 3729
0, 1104
0, 7762
0, 20340
0, 0
0, 0
0, 0
0, 0
0, -160
0, 0
0, 0
0, 0
0, 0
0, -784
0, 544
0, 4625
0, 7137
0, 8818
0, -1104
0, 3440
0, 0
0, 0
0, 8386
0, 7073
0, -448
0, 7458
0, 192
0, 0
0, 736
0, 0
0, -704
0, 2737
0, -320
0, -2864
0, 4017
0, 2785
0, 7201
0, 0
0, 0
0, 8434
0, 0
0, 7441
0, 0
0, 0
0, 0
0, 4721
0, 5889
0, -6321
0, -12804
0, 1008
0, 7986
0, 9266
0, 2961
0, 1264
0, 0
0, -1056
0, 0
0, 1776
0, 2192
0, 0
0, 0
0, 128
0, 0
0, 9395
0, 5762
0, 864
0, 4177
0, 6882
0, 1584
0, 2992
0, 0
0, 0
0, -2496
0, 0
0, 3265
0, 4625
0, 0
0, 0
0, 0
0, 0
0, 6913
0, 7058
0, 19253
0, 1825
0, 160
0, 2593
0, -16852
0, 0
0, 1552
0, 0
0, 1728
0, 3888
0, 0
0, 0
0, 0
0, 0
0, 1856
0, 704
0, 7458
0, 2656
0, -1520
0, 4865
0, 7122
0, 4049
0, 0
0, 0
0, 0
0, 0
0, 864
0, 0
0, 336
0, 0
0, 0
0, -1441
0, 7490
0, -1184
0, -4161
0, 1600
0, -528
0, 7153
0, 0
0, 0
0, -1792
0, 0
0, 4593
0, 30455
0, 0
0, 0
0, 3408
0, 0
0, -1360
0, -6433
0, 7138
0, 2112
0, 1904
0, 3713
0, 384
0, 0
0, -9330
0, 0
0, -7170
0, -1952
0, 0
0, 0
0, 0
0, 0
0, 1393
0, 5298
0, -6386
0, 15732
0, 5473
0, 976
0, 8322
0, 10371
0, 0
0, 3440
0, 96
0, 6465
0, 8882
0, 0
0, 0
0, 0
0, 0
0, 10578
0, 288
0, 8018
0, 208
0, 2225
0, 4498
0, -1040
0, 0
0, 0
0, 0
0, 0
0, 7393
0, 28070
0, 0
0, 0
0, 1136
0, 0
0, 4449
0, -1520
0, 2480
0, -944
0, 3200
0, -2144
0, 5473
0, 0
0, 0
0, 0
0, 5586
0, 7025
0, 0
0, 0
0, -912
0, 592
0, -6610
0, 10595
0, -2097
0, -2928
0, -1392
0, 7857
0, 3089
0, 4016
0, 0
0, 0
0, 4705
0, -80
0, 5714
0, 0
0, 2736
0, 0
0, 0
0, 2976
0, 3601
0, 208
0, 4513
0, 4241
0, 15924
0, -640
0, 0
0, 2288
0, 2080
0, 0
0, 448
0, 7538
0, 0
0, -3424
0, 0
0, 0
0, 3633
0, 9347
0, -4994
0, -2400
0, 3937
0, -2417
0, -5090
0, 0
0, 0
0, 0
0, 256
0, 5810
0, 0
0, 0
0, 0
0, 224
0, 1361
0, -1504
0, 11458
0, 6081
0, 1360
0, -1904
0, 449
0, 3105
0, 0
0, -1264
0, 0
0, 0
0, 4769
0, 0
0, 0
0, 0
0, 0
0, 9171
0, -1473
0, -1232
0, -1056
0, -2784
0, 6641
0, 3921
0, 7729
0, 0
0, 0
0, 0
0, 3456
0, 5025
0, 0
0, 0
0, 0
0, 0
0, -1440
0, 1728
0, 12307
0, 2593
0, 2769
0, 5057
0, 6178
0, 2800
0, 0
0, 368
0, 0
0, 4737
0, 0
0, 0
0, 0
0, 0
0, 4674
0, 2960
0, 2289
0, 1872
0, 4577
0, 3153
0, 11283
0, 5201
0, 656
0, 0
0, -8065
0, 16004
0, 8514
0, 0
0, 0
0, 0
0, 0
0, 2176
0, 864
0, 10050
0, 9458
0, 1729
0, 12675
0, 1248
0, 0
0, 0
0, 5233
0, 0
0, 2913
0, 4385
0, 0
0, 0
0, 0
0, 0
0, 5873
0, 912
0, 640
0, 2657
0, 2176
0, 3105
0, 11730
0, 0
0, 0
0, 1344
0, -7537
0, -7682
0, 0
0, 0
0, 0
0, 2816
0, 3825
0, 3841
0, 1856
0, -6978
0, 12163
0, 5073
0, 4642
0, 1953
0, 0
0, 0
0, 0
0, -785
0, 1472
0, 0
0, 0
0, 0
0, 0
0, 1152
0, 2992
0, 9794
0, -5297
0, -3761
0, 5473
0, 1729
0, 0
0, 0
0, 832
0, 960
0, 18228
0, 6114
0, 0
0, 1552
0, 2768
0, 0
0, 8562
0, 4849
0, 1008
0, -1601
0, -4369
0, 12452
0, 2673
0, 0
0, 0
0, 0
0, 1824
0, -2848
0, 0
0, 0
0, 0
0, 0
0, 800
0, 2865
0, 11794
0, 1632
0, 11186
0, 4577
0, 944
0, 1824
0, 0
0, 0
0, 0
0, -5265
0, 1745
0, 0
0, 0
0, 0
0, 3056
0, 11235
0, 5889
0, 3297
0, 176
0, 5281
0, 16948
0, 3040
0, 0
0, 0
0, 0
0, 1184
0, 0
0, 7538
0, 240
0, 0
0, 0
0, 0
0, 2113
0, 6113
0, 929
0, 9346
0, 9570
0, 4225
0, 4625
0, 0
0, 0
0, 0
0, 0
0, -1920
0, 0
0, 0
0, 0
0, 0
0, 10290
0, -480
0, 1120
0, -7522
0, 2417
0, -3809
0, 3377
0, 1984
0, 0
0, 0
0, 0
0, 0
0, -4289
0, 0
0, 0
0, 0
0, 0
0, -544
0, 6562
0, -4337
0, -6834
0, 1568
0, 7682
0, 3697
0, 0
0, 0
0, 0
0, 0
0, -656
0, 6722
0, 0
0, 0
0, 0
0, 0
0, 7361
0, 4705
0, 3889
0, 608
0, 2545
0, 3649
0, -3137
0, 0
0, 0
0, 4561
0, -192
0, -10610
0, 128
0, 2368
0, 1088
0, 0
0, 4193
0, 1536
0, 7026
0, -7106
0, 7426
0, 1680
0, 14835
0, 8562
0, 0
0, 2032
0, 0
0, -3489
0, 11699
0, 0
0, 0
0, 144
0, -1456
0, -5026
0, -897
0, 4497
0, -2449
0, 3393
0, 5361
0, 6929
0, 0
0, 0
0, 2864
0, 6898
0, 6897
0, 5969
0, 0
0, 1632
0, 0
0, 0
0, 1857
0, -1136
0, -8258
0, -1200
0, 2209
0, 3777
0, 2849
0, 0
0, 0
0, 0
0, 0
0, 400
0, 0
0, 0
0, 0
0, 0
0, 1536
0, 2193
0, 7682
0, 2528
0, 4065
0, 2496
0, 7026
0, 928
0, 0
0, 0
0, 0
0, -5650
0, 5921
0, 0
0, 0
0, 0
0, 2432
0, -2753
0, 400
0, -1264
0, 4209
0, 881
0, 96
0, -3824
0, -8017
0, 0
0, 11794
0, 6769
0, 11651
0, 10739
0, -1360
0, 0
0, 0
0, 0
0, 11363
0, 2080
0, 12307
0, -4801
0, 4545
0, -9650
0, 8066
0, 0
0, 0
0, 1648
0, 0
0, 4833
0, 0
0, 0
0, 640
0, 0
0, 4754
0, 6705
0, -1776
0, 3105
0, 3745
0, 6370
0, 5729
0, 4305
0, 0
0, 0
0, 0
0, 0
0, 1472
0, 176
0, 0
0, 0
0, 0
0, 3953
0, 4785
0, 15940
0, 881
0, 1520
0, 9282
0, 4545
0, 1521
0, 0
0, 0
0, 0
0, 0
0, 7218
0, 0
0, 0
0, 0
0, 2944
0, 224
0, 13235
0, 4017
0, -80
0, 928
0, 11763
0, 6529
0, 0
0, 0
0, 0
0, -32
0, 8017
0, -960
0, 784
0, 0
0, 0
0, 0
0, 320
0, 3265
0, -5153
0, 6449
0, 2240
0, 7250
0, 928
0, 0
0, 0
0, 9250
0, 8690
0, 15475
0, 0
0, 848
0, 0
0, 64
0, 96
0, -1473
0, 9410
0, 6769
0, 5842
0, -2497
0, 4161
0, 2528
0, 0
0, 0
0, -1024
0, 3793
0, 5425
0, 0
0, 0
0, 0
0, 5265
0, 528
0, 7506
0, -2880
0, 1153
0, 2641
0, 7409
0, -1264
0, 0
0, 0
0, 1520
0, -848
0, 2528
0, 0
0, 0
0, 0
0, 0
0, 2400
0, 3153
0, 3425
0, 3153
0, 6241
0, 2257
0, 6321
0, 7810
0, 0
0, 7233
0, 0
0, 4721
0, 8835
0, 0
0, 0
0, 0
0, -2192
0, 5985
0, 1808
0, 5746
0, 8258
0, 9618
0, -352
0, 13363
0, 1920
0, 0
0, 0
0, 0
0, -6433
0, 6786
0, 0
0, 0
0, 3712
0, 0
0, 7025
0, 4113
0, -13796
0, -4737
0, 10898
0, 720
0, -5393
0, 0
0, 0
0, 0
0, 4977
0, 6705
0, 0
0, 0
0, 0
0, 0
0, 0
0, 6386
0, 2480
0, -5425
0, 48
0, -3713
0, 3073
0, 2576
0, 0
0, 0
0, 0
0, -4817
0, 1984
0, 0
0, 0
0, 0
0, 0
0, 12339
0, 6290
0, -720
0, 2081
0, 3569
0, 4001
0, 6098
0, 4433
0, 0
0, 2416
0, 1520
0, 336
0, 7874
0, 400
0, 0
0, 3184
0, 3216
0, 3745
0, 3328
0, -1376
0, -2112
0, 4401
0, 2800
0, 2113
0, 0
0, 0
0, -8482
0, 0
0, -4401
0, 0
0, 0
0, 0
0, 0
0, 3697
0, 256
0, 288
0, 1905
0, 6881
0, -6833
0, -6034
0, 4433
0, 0
0, 0
0, 0
0, 0
0, 640
0, 1088
0, 0
0, 3392
0, 0
0, 10707
0, 3329
0, -2080
0, 9666
0, 15572
0, -1184
0, -785
0, 4033
0, 0
0, 0
0, 0
0, -12163
0, 9026
0, 0
0, 160
0, 0
0, 1824
0, 6961
0, 6050
0, 1264
0, 6130
0, 9314
0, 9074
0, 2673
0, 0
0, 0
0, 0
0, 0
0, -3777
0, 0
0, 0
0, 0
0, 0
0, 4113
0, -896
0, 2096
0, 7650
0, 10467
0, 4017
0, 8466
0, 10883
0, 0
0, 0
0, -3888
0, 6065
0, 560
0, 0
0, 0
0, 6593
0, 0
0, 4225
0, 8578
0, -1824
0, -960
0, 2384
0, 4017
0, 3857
0, 17812
0, -1824
0, 0
0, -3312
0, 2064
0, 8498
0, 0
0, 0
0, 0
0, 0
0, -1040
0, 3249
0, 9026
0, 432
0, 3937
0, 5025
0, 2064
0, 0
0, 0
0, 0
0, 5105
0, 1648
0, 0
0, 0
0, 0
0, 0
0, 0
0, 2657
0, 288
0, 1648
0, 1968
0, -3729
0, -6097
0, 3009
0, 0
0, 0
0, 0
0, -5569
0, 10930
0, 0
0, 0
0, 0
0, 2992
0, 6529
0, -865
0, 9106
0, 11827
0, 2529
0, 11731
0, 3441
0, 0
0, 0
0, 0
0, 0
0, 6561
0, 9378
0, 0
0, 0
0, 0
0, 0
0, 5249
0, -528
0, 0
0, 7378
0, 1584
0, 4241
0, -4498
0, 0
0, 0
0, 0
0, 10322
0, -2768
0, 0
0, 0
0, 1712
0, -1616
0, 5057
0, -4433
0, 3680
0, 977
0, 6833
0, -800
0, 2288
0, 5521
0, 0
0, 3536
0, 0
0, 6753
0, 4657
0, 0
0, 0
0, 0
0, 0
0, -4785
0, 2385
0, -1664
0, 2528
0, 3553
0, 1680
0, 1584
0, -576
0, 3024
0, 0
0, 0
0, 5409
0, 1168
0, 0
0, 0
0, 1280
0, 0
0, -3969
0, 4881
0, 96
0, -432
0, 6722
0, -625
0, 6258
0, 0
0, 0
0, 0
0, 0
0, 9714
0, 3873
0, 176
0, 0
0, 240
0, -14595
0, 6690
0, 1216
0, 2913
0, 9731
0, 2464
0, -2529
0, 3889
0, 0
0, 0
0, 1760
0, 9778
0, 9650
0, 0
0, 160
0, 0
0, 0
0, 176
0, -1568
0, 3905
0, 1969
0, 4817
0, 4273
0, 3985
0, 1248
0, 0
0, 240
0, 0
0, 6338
0, 9074
0, 0
0, 0
0, 0
0, 0
0, 1440
0, -320
0, 4481
0, 9154
0, 3520
0, 18837
0, 3601
0, 0
0, 2224
0, 0
0, 3552
0, 2560
0, 3008
0, 0
0, 1712
0, 0
0, 0
0, -2513
0, 7826
0, 21061
0, -5506
0, 832
0, 5762
0, 5489
0, 0
0, 0
0, -2304
0, -6337
0, 3329
0, 0
0, 0
0, 0
0, 2448
0, 1200
0, 5281
0, 8434
0, 10354
0, 8162
0, 2305
0, 1344
0, 1648
0, 0
0, 0
0, 0
0, 0
0, 5425
0, 0
0, 0
0, 592
0, 0
0, -240
0, -11587
0, -4048
0, -5106
0, 2705
0, 2048
0, 15060
0, 0
0, 0
0, 0
0, 0
0, 10418
0, 5793
0, 0
0, 0
0, 4465
0, 0
0, 7922
0, -8098
0, 6962
0, -368
0, 880
0, -1825
0, 3505
0, 0
0, 0
0, 0
0, 13331
0, 3505
0, 960
0, 0
0, 0
0, 2976
0, 1105
0, 2097
0, 1841
0, 4833
0, 3969
0, 7842
0, 2881
0, 4322
0, 0
0, 0
0, 0
0, 0
0, -305
0, 0
0, 0
0, 0
0, 0
0, 10322
0, -1328
0, 2480
0, 8114
0, 8722
0, 1888
0, 2001
0, 0
0, 0
0, 6337
0, 16852
0, 656
0, 384
0, 688
0, 0
0, 0
0, -736
0, 2481
0, 208
0, 704
0, -11923
0, 8034
0, 2433
0, 3713
0, 0
0, 0
0, 0
0, 8562
0, 1728
0, 0
0, 0
0, 4129
0, 272
0, 7185
0, 7346
0, -10019
0, 13892
0, 3441
0, 560
0, 4897
0, 208
0, -6865
0, 0
0, 1344
0, 9106
0, 7377
0, 0
0, 0
0, 0
0, 32
0, 7666
0, 6722
0, -2593
0, 5314
0, 2881
0, 8642
0, -3009
0, 2544
0, 0
0, 3632
0, 6961
0, -2145
0, 4433
0, 0
0, 0
0, 1744
0, 0
0, -3249
0, -1409
0, 1857
0, -2544
0, 128
0, 10435
0, 3425
0, 0
0, 0
0, 0
0, 17972
0, 11794
0, 0
0, 0
0, 4241
0, 0
0, 10098
0, 4033
0, 6033
0, 4097
0, 6450
0, 18980
0, -913
0, 6337
0, 0
0, 0
0, 0
0, 4064
0, 9474
0, 0
0, 0
0, 0
0, 2112
0, 8770
0, 6338
0, 10114
0, 3377
0, -1152
0, 4610
0, 560
0, 0
0, 0
0, -160
0, 0
0, 3761
0, 4241
0, 0
0, 0
0, 944
0, 0
0, 8050
0, 9170
0, -5489
0, -5985
0, 4817
0, 10802
0, -1328
0, 3376
0, 3568
0, 0
0, -1456
0, 0
0, 0
0, 0
0, 0
0, 336
0, 3921
0, 5233
0, 3345
0, 5937
0, 3985
0, 5649
0, -416
0, 4977
0, 0
0, 160
0, 4737
0, 1088
0, 5602
0, 0
0, 0
0, 0
0, 368
0, 3793
0, 6466
0, -2657
0, 3425
0, -1568
0, -2144
0, -336
0, 0
0, 0
0, 2512
0, 0
0, 6945
0, 5777
0, 0
0, 0
0, 0
0, 0
0, 5921
0, 256
0, 16180
0, 7362
0, 8674
0, 128
0, 5617
0, 0
0, 0
0, 6081
0, -2336
0, 4241
0, 0
0, 1104
0, 0
0, 0
0, -3921
0, -1568
0, 3025
0, 6225
0, 7906
0, 1073
0, 1456
0, 22789
0, 0
0, 0
0, 2688
0, 128
0, 5681
0, 0
0, 0
0, 1552
0, 0
0, 5698
0, -1585
0, 0
0, -3873
0, 2832
0, 6034
0, -3041
0, 0
0, 0
0, 1136
0, 0
0, -5873
0, 23525
0, 0
0, 368
0, 0
0, 0
0, 1072
0, 4978
0, 3601
0, 1440
0, 1872
0, 1953
0, 7073
0, 0
0, 0
0, -8274
0, 0
0, 6049
0, 0
0, 0
0, 0
0, 0
0, -3008
0, 2657
0, 4705
0, -2657
0, 5330
0, -384
0, 3824
0, 6962
0, 0
0, 0
0, 4577
0, -5345
0, 6401
0, 0
0, 0
0, 0
0, -3904
0, 1601
0, 6625
0, 8034
0, -4161
0, 4161
0, -6321
0, 3377
0, 3840
0, 0
0, 0
0, 2160
0, 17220
0, 5298
0, 0
0, 0
0, 1712
0, 0
0, -1184
0, 3425
0, 6818
0, 1985
0, 5681
0, 4801
0, 3873
0, -800
0, 0
